CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
080050853001,CO,Arapahoe County,99625,54810,-104.72923278808594,39.59563595274432,99625_54810
080050853001,CO,Arapahoe County,99625,54811,-104.72785949707033,39.59563595274432,99625_54811
080050853001,CO,Arapahoe County,99624,54812,-104.72648620605467,39.59669415024618,99624_54812
080050853001,CO,Arapahoe County,99624,54811,-104.72785949707033,39.59669415024618,99624_54811
080050853001,CO,Arapahoe County,99624,54810,-104.72923278808594,39.59669415024618,99624_54810
080050853001,CO,Arapahoe County,99623,54810,-104.72923278808594,39.597752331582086,99623_54810
080050853001,CO,Arapahoe County,99623,54811,-104.72785949707033,39.597752331582086,99623_54811
080050853001,CO,Arapahoe County,99626,54814,-104.72373962402344,39.594577739076605,99626_54814
080050853001,CO,Arapahoe County,99625,54814,-104.72373962402344,39.59563595274432,99625_54814
080050853001,CO,Arapahoe County,99624,54814,-104.72373962402344,39.59669415024618,99624_54814
080050853001,CO,Arapahoe County,99623,54814,-104.72373962402344,39.597752331582086,99623_54814
080050853001,CO,Arapahoe County,99622,54814,-104.72373962402344,39.59881049675192,99622_54814
080050853001,CO,Arapahoe County,99621,54814,-104.72373962402344,39.59986864575556,99621_54814
080050853001,CO,Arapahoe County,99623,54812,-104.72648620605467,39.597752331582086,99623_54812
080050853001,CO,Arapahoe County,99622,54811,-104.72785949707033,39.59881049675192,99622_54811
080050853001,CO,Arapahoe County,99622,54812,-104.72648620605467,39.59881049675192,99622_54812
080050853001,CO,Arapahoe County,99622,54810,-104.72923278808594,39.59881049675192,99622_54810
080050853001,CO,Arapahoe County,99621,54810,-104.72923278808594,39.59986864575556,99621_54810
080050853001,CO,Arapahoe County,99621,54811,-104.72785949707033,39.59986864575556,99621_54811
080050853001,CO,Arapahoe County,99621,54812,-104.72648620605467,39.59986864575556,99621_54812
080050853001,CO,Arapahoe County,99620,54811,-104.72785949707033,39.600926778592914,99620_54811
080050853001,CO,Arapahoe County,99620,54812,-104.72648620605467,39.600926778592914,99620_54812
080050853001,CO,Arapahoe County,99620,54810,-104.72923278808594,39.600926778592914,99620_54810
080050853001,CO,Arapahoe County,99620,54808,-104.7319793701172,39.600926778592914,99620_54808
080050853001,CO,Arapahoe County,99620,54809,-104.73060607910156,39.600926778592914,99620_54809
080050853001,CO,Arapahoe County,99619,54809,-104.73060607910156,39.60198489526385,99619_54809
080050853001,CO,Arapahoe County,99619,54808,-104.7319793701172,39.60198489526385,99619_54808
080050853001,CO,Arapahoe County,99618,54808,-104.7319793701172,39.60304299576825,99618_54808
080050853001,CO,Arapahoe County,99618,54809,-104.73060607910156,39.60304299576825,99618_54809
080050853001,CO,Arapahoe County,99618,54810,-104.72923278808594,39.60304299576825,99618_54810
080050853001,CO,Arapahoe County,99617,54810,-104.72923278808594,39.604101080106005,99617_54810
080050853001,CO,Arapahoe County,99617,54809,-104.73060607910156,39.604101080106005,99617_54809
080050853001,CO,Arapahoe County,99617,54808,-104.7319793701172,39.604101080106005,99617_54808
080050853001,CO,Arapahoe County,99619,54811,-104.72785949707033,39.60198489526385,99619_54811
080050853001,CO,Arapahoe County,99619,54812,-104.72648620605467,39.60198489526385,99619_54812
080050853001,CO,Arapahoe County,99619,54810,-104.72923278808594,39.60198489526385,99619_54810
080050853001,CO,Arapahoe County,99618,54811,-104.72785949707033,39.60304299576825,99618_54811
080050853001,CO,Arapahoe County,99617,54811,-104.72785949707033,39.604101080106005,99617_54811
080050853001,CO,Arapahoe County,99617,54807,-104.7333526611328,39.604101080106005,99617_54807
080050853001,CO,Arapahoe County,99616,54810,-104.72923278808594,39.60515914827701,99616_54810
080050853001,CO,Arapahoe County,99616,54809,-104.73060607910156,39.60515914827701,99616_54809
080050853001,CO,Arapahoe County,99616,54808,-104.7319793701172,39.60515914827701,99616_54808
080050853001,CO,Arapahoe County,99620,54807,-104.7333526611328,39.600926778592914,99620_54807
080050853001,CO,Arapahoe County,99618,54807,-104.7333526611328,39.60304299576825,99618_54807
080050853001,CO,Arapahoe County,99616,54807,-104.7333526611328,39.60515914827701,99616_54807
080050815001,CO,Arapahoe County,99567,54732,-104.83634948730467,39.6569846820157,99567_54732
080050815001,CO,Arapahoe County,99566,54729,-104.84046936035156,39.65804194170428,99566_54729
080050815001,CO,Arapahoe County,99566,54730,-104.83909606933594,39.65804194170428,99566_54730
080050866002,CO,Arapahoe County,99653,54826,-104.70726013183594,39.56599985977618,99653_54826
080050866002,CO,Arapahoe County,99652,54826,-104.70726013183594,39.567058509878535,99652_54826
080050866002,CO,Arapahoe County,99651,54826,-104.70726013183594,39.56811714381813,99651_54826
080050866002,CO,Arapahoe County,99650,54826,-104.70726013183594,39.56917576159485,99650_54826
080050866002,CO,Arapahoe County,99649,54826,-104.70726013183594,39.57023436320858,99649_54826
080050866002,CO,Arapahoe County,99648,54826,-104.70726013183594,39.571292948659206,99648_54826
080050866002,CO,Arapahoe County,99648,54825,-104.70863342285156,39.571292948659206,99648_54825
080050866002,CO,Arapahoe County,99647,54824,-104.7100067138672,39.57235151794662,99647_54824
080050866002,CO,Arapahoe County,99647,54826,-104.70726013183594,39.57235151794662,99647_54826
080050866002,CO,Arapahoe County,99647,54825,-104.70863342285156,39.57235151794662,99647_54825
080050866002,CO,Arapahoe County,99646,54826,-104.70726013183594,39.573410071070704,99646_54826
080050866002,CO,Arapahoe County,99646,54825,-104.70863342285156,39.573410071070704,99646_54825
080050866002,CO,Arapahoe County,99645,54825,-104.70863342285156,39.57446860803134,99645_54825
080050866002,CO,Arapahoe County,99646,54824,-104.7100067138672,39.573410071070704,99646_54824
080050866002,CO,Arapahoe County,99645,54824,-104.7100067138672,39.57446860803134,99645_54824
080050866002,CO,Arapahoe County,99645,54826,-104.70726013183594,39.57446860803134,99645_54826
080050866002,CO,Arapahoe County,99644,54826,-104.70726013183594,39.57552712882841,99644_54826
080050866002,CO,Arapahoe County,99644,54824,-104.7100067138672,39.57552712882841,99644_54824
080050866002,CO,Arapahoe County,99644,54825,-104.70863342285156,39.57552712882841,99644_54825
080050866002,CO,Arapahoe County,99643,54825,-104.70863342285156,39.57658563346181,99643_54825
080050866002,CO,Arapahoe County,99643,54826,-104.70726013183594,39.57658563346181,99643_54826
080050866002,CO,Arapahoe County,99642,54825,-104.70863342285156,39.57764412193143,99642_54825
080050866002,CO,Arapahoe County,99642,54824,-104.7100067138672,39.57764412193143,99642_54824
080050866002,CO,Arapahoe County,99643,54823,-104.7113800048828,39.57658563346181,99643_54823
080050866002,CO,Arapahoe County,99643,54824,-104.7100067138672,39.57658563346181,99643_54824
080050866002,CO,Arapahoe County,99641,54823,-104.7113800048828,39.57870259423713,99641_54823
080050866002,CO,Arapahoe County,99640,54823,-104.7113800048828,39.57976105037882,99640_54823
080050866002,CO,Arapahoe County,99637,54821,-104.71412658691406,39.58293632181864,99637_54821
080050866002,CO,Arapahoe County,99636,54820,-104.71549987792967,39.58399471330312,99636_54820
080050866002,CO,Arapahoe County,99636,54821,-104.71412658691406,39.58399471330312,99636_54821
080050866002,CO,Arapahoe County,99635,54821,-104.71412658691406,39.585053088623,99635_54821
080050866002,CO,Arapahoe County,99635,54820,-104.71549987792967,39.585053088623,99635_54820
080050866002,CO,Arapahoe County,99634,54821,-104.71412658691406,39.58611144777818,99634_54821
080050866002,CO,Arapahoe County,99634,54819,-104.71687316894533,39.58611144777818,99634_54819
080050866002,CO,Arapahoe County,99634,54818,-104.71824645996094,39.58611144777818,99634_54818
080050866002,CO,Arapahoe County,99633,54818,-104.71824645996094,39.58716979076856,99633_54818
080050866002,CO,Arapahoe County,99632,54818,-104.71824645996094,39.58822811759399,99632_54818
080050866002,CO,Arapahoe County,99631,54818,-104.71824645996094,39.58928642825437,99631_54818
080050866002,CO,Arapahoe County,99634,54820,-104.71549987792967,39.58611144777818,99634_54820
080050866002,CO,Arapahoe County,99633,54820,-104.71549987792967,39.58716979076856,99633_54820
080050866002,CO,Arapahoe County,99633,54821,-104.71412658691406,39.58716979076856,99633_54821
080050866002,CO,Arapahoe County,99633,54819,-104.71687316894533,39.58716979076856,99633_54819
080050866002,CO,Arapahoe County,99632,54819,-104.71687316894533,39.58822811759399,99632_54819
080050866002,CO,Arapahoe County,99632,54821,-104.71412658691406,39.58822811759399,99632_54821
080050866002,CO,Arapahoe County,99632,54820,-104.71549987792967,39.58822811759399,99632_54820
080050866002,CO,Arapahoe County,99631,54819,-104.71687316894533,39.58928642825437,99631_54819
080050866002,CO,Arapahoe County,99631,54821,-104.71412658691406,39.58928642825437,99631_54821
080050866002,CO,Arapahoe County,99631,54820,-104.71549987792967,39.58928642825437,99631_54820
080050866002,CO,Arapahoe County,99632,54823,-104.7113800048828,39.58822811759399,99632_54823
080050866002,CO,Arapahoe County,99631,54822,-104.71275329589844,39.58928642825437,99631_54822
080050866002,CO,Arapahoe County,99631,54823,-104.7113800048828,39.58928642825437,99631_54823
080050866002,CO,Arapahoe County,99631,54824,-104.7100067138672,39.58928642825437,99631_54824
080050866002,CO,Arapahoe County,99630,54821,-104.71412658691406,39.59034472274959,99630_54821
080050866002,CO,Arapahoe County,99630,54822,-104.71275329589844,39.59034472274959,99630_54822
080050866002,CO,Arapahoe County,99630,54823,-104.7113800048828,39.59034472274959,99630_54823
080050866002,CO,Arapahoe County,99629,54822,-104.71275329589844,39.59140300107954,99629_54822
080050866002,CO,Arapahoe County,99629,54823,-104.7113800048828,39.59140300107954,99629_54823
080050866002,CO,Arapahoe County,99628,54823,-104.7113800048828,39.59246126324411,99628_54823
080050866002,CO,Arapahoe County,99641,54825,-104.70863342285156,39.57870259423713,99641_54825
080050866002,CO,Arapahoe County,99641,54824,-104.7100067138672,39.57870259423713,99641_54824
080050866002,CO,Arapahoe County,99640,54825,-104.70863342285156,39.57976105037882,99640_54825
080050866002,CO,Arapahoe County,99639,54825,-104.70863342285156,39.580819490356376,99639_54825
080050866002,CO,Arapahoe County,99638,54825,-104.70863342285156,39.581877914169695,99638_54825
080050866002,CO,Arapahoe County,99638,54824,-104.7100067138672,39.581877914169695,99638_54824
080050866002,CO,Arapahoe County,99637,54824,-104.7100067138672,39.58293632181864,99637_54824
080050866002,CO,Arapahoe County,99637,54825,-104.70863342285156,39.58293632181864,99637_54825
080050866002,CO,Arapahoe County,99636,54824,-104.7100067138672,39.58399471330312,99636_54824
080050866002,CO,Arapahoe County,99640,54824,-104.7100067138672,39.57976105037882,99640_54824
080050866002,CO,Arapahoe County,99639,54822,-104.71275329589844,39.580819490356376,99639_54822
080050866002,CO,Arapahoe County,99639,54824,-104.7100067138672,39.580819490356376,99639_54824
080050866002,CO,Arapahoe County,99639,54823,-104.7113800048828,39.580819490356376,99639_54823
080050866002,CO,Arapahoe County,99638,54821,-104.71412658691406,39.581877914169695,99638_54821
080050866002,CO,Arapahoe County,99638,54822,-104.71275329589844,39.581877914169695,99638_54822
080050866002,CO,Arapahoe County,99638,54823,-104.7113800048828,39.581877914169695,99638_54823
080050866002,CO,Arapahoe County,99637,54822,-104.71275329589844,39.58293632181864,99637_54822
080050866002,CO,Arapahoe County,99637,54823,-104.7113800048828,39.58293632181864,99637_54823
080050866002,CO,Arapahoe County,99636,54825,-104.70863342285156,39.58399471330312,99636_54825
080050866002,CO,Arapahoe County,99635,54825,-104.70863342285156,39.585053088623,99635_54825
080050866002,CO,Arapahoe County,99635,54824,-104.7100067138672,39.585053088623,99635_54824
080050866002,CO,Arapahoe County,99634,54825,-104.70863342285156,39.58611144777818,99634_54825
080050866002,CO,Arapahoe County,99633,54825,-104.70863342285156,39.58716979076856,99633_54825
080050866002,CO,Arapahoe County,99633,54824,-104.7100067138672,39.58716979076856,99633_54824
080050866002,CO,Arapahoe County,99636,54823,-104.7113800048828,39.58399471330312,99636_54823
080050866002,CO,Arapahoe County,99636,54822,-104.71275329589844,39.58399471330312,99636_54822
080050866002,CO,Arapahoe County,99635,54823,-104.7113800048828,39.585053088623,99635_54823
080050866002,CO,Arapahoe County,99635,54822,-104.71275329589844,39.585053088623,99635_54822
080050866002,CO,Arapahoe County,99634,54823,-104.7113800048828,39.58611144777818,99634_54823
080050866002,CO,Arapahoe County,99634,54824,-104.7100067138672,39.58611144777818,99634_54824
080050866002,CO,Arapahoe County,99634,54822,-104.71275329589844,39.58611144777818,99634_54822
080050866002,CO,Arapahoe County,99633,54823,-104.7113800048828,39.58716979076856,99633_54823
080050866002,CO,Arapahoe County,99633,54822,-104.71275329589844,39.58716979076856,99633_54822
080050866002,CO,Arapahoe County,99632,54822,-104.71275329589844,39.58822811759399,99632_54822
080050866002,CO,Arapahoe County,99632,54824,-104.7100067138672,39.58822811759399,99632_54824
080050866002,CO,Arapahoe County,99632,54825,-104.70863342285156,39.58822811759399,99632_54825
080050866002,CO,Arapahoe County,99631,54825,-104.70863342285156,39.58928642825437,99631_54825
080050866002,CO,Arapahoe County,99630,54825,-104.70863342285156,39.59034472274959,99630_54825
080050866002,CO,Arapahoe County,99630,54824,-104.7100067138672,39.59034472274959,99630_54824
080050866002,CO,Arapahoe County,99629,54825,-104.70863342285156,39.59140300107954,99629_54825
080050866002,CO,Arapahoe County,99629,54824,-104.7100067138672,39.59140300107954,99629_54824
080050866002,CO,Arapahoe County,99628,54824,-104.7100067138672,39.59246126324411,99628_54824
080050866002,CO,Arapahoe County,99628,54825,-104.70863342285156,39.59246126324411,99628_54825
080050866002,CO,Arapahoe County,99628,54822,-104.71275329589844,39.59246126324411,99628_54822
080050866002,CO,Arapahoe County,99627,54822,-104.71275329589844,39.593519509243166,99627_54822
080050866002,CO,Arapahoe County,99627,54823,-104.7113800048828,39.593519509243166,99627_54823
080050866002,CO,Arapahoe County,99626,54823,-104.7113800048828,39.594577739076605,99626_54823
080050866002,CO,Arapahoe County,99626,54822,-104.71275329589844,39.594577739076605,99626_54822
080050866002,CO,Arapahoe County,99625,54821,-104.71412658691406,39.59563595274432,99625_54821
080050866002,CO,Arapahoe County,99625,54822,-104.71275329589844,39.59563595274432,99625_54822
080050866002,CO,Arapahoe County,99625,54823,-104.7113800048828,39.59563595274432,99625_54823
080050866002,CO,Arapahoe County,99624,54823,-104.7113800048828,39.59669415024618,99624_54823
080050866002,CO,Arapahoe County,99624,54824,-104.7100067138672,39.59669415024618,99624_54824
080050866002,CO,Arapahoe County,99627,54824,-104.7100067138672,39.593519509243166,99627_54824
080050866002,CO,Arapahoe County,99627,54825,-104.70863342285156,39.593519509243166,99627_54825
080050866002,CO,Arapahoe County,99626,54825,-104.70863342285156,39.594577739076605,99626_54825
080050866002,CO,Arapahoe County,99626,54824,-104.7100067138672,39.594577739076605,99626_54824
080050866002,CO,Arapahoe County,99625,54824,-104.7100067138672,39.59563595274432,99625_54824
080050866002,CO,Arapahoe County,99625,54825,-104.70863342285156,39.59563595274432,99625_54825
080050866002,CO,Arapahoe County,99624,54825,-104.70863342285156,39.59669415024618,99624_54825
080050866002,CO,Arapahoe County,99623,54824,-104.7100067138672,39.597752331582086,99623_54824
080050866002,CO,Arapahoe County,99623,54825,-104.70863342285156,39.597752331582086,99623_54825
080050866002,CO,Arapahoe County,99622,54824,-104.7100067138672,39.59881049675192,99622_54824
080050866002,CO,Arapahoe County,99630,54820,-104.71549987792967,39.59034472274959,99630_54820
