CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
060290021003,CA,Kern County,103516,44418,-119.00047302246094,35.35713620321437,103516_44418
060290021003,CA,Kern County,103516,44420,-118.99772644042967,35.35713620321437,103516_44420
060290021003,CA,Kern County,103516,44419,-118.99909973144533,35.35713620321437,103516_44419
060290021003,CA,Kern County,103515,44417,-119.00184631347656,35.358256197953466,103515_44417
060290021003,CA,Kern County,103518,44421,-118.99635314941406,35.35489616713356,103518_44421
060290021003,CA,Kern County,103517,44421,-118.99635314941406,35.35601619294099,103517_44421
060290021003,CA,Kern County,103517,44422,-118.99497985839844,35.35601619294099,103517_44422
060290021003,CA,Kern County,103516,44422,-118.99497985839844,35.35713620321437,103516_44422
060290021003,CA,Kern County,103516,44421,-118.99635314941406,35.35713620321437,103516_44421
060290021003,CA,Kern County,103514,44417,-119.00184631347656,35.35937617715809,103514_44417
060290021003,CA,Kern County,103513,44417,-119.00184631347656,35.36049614082802,103513_44417
060290038082,CA,Kern County,103487,44351,-119.0924835205078,35.38960974287329,103487_44351
060290038082,CA,Kern County,103485,44349,-119.09523010253906,35.391848815638625,103485_44349
060290038082,CA,Kern County,103486,44350,-119.09385681152344,35.390729287026275,103486_44350
060290038082,CA,Kern County,103486,44351,-119.0924835205078,35.390729287026275,103486_44351
060290038082,CA,Kern County,103485,44350,-119.09385681152344,35.391848815638625,103485_44350
060290038082,CA,Kern County,103485,44351,-119.0924835205078,35.391848815638625,103485_44351
060290038082,CA,Kern County,103484,44350,-119.09385681152344,35.39296832871014,103484_44350
060290038082,CA,Kern County,103484,44351,-119.0924835205078,35.39296832871014,103484_44351
060290038082,CA,Kern County,103484,44348,-119.09660339355467,35.39296832871014,103484_44348
060290038082,CA,Kern County,103484,44349,-119.09523010253906,35.39296832871014,103484_44349
060290038082,CA,Kern County,103483,44348,-119.09660339355467,35.39408782624059,103483_44348
060290038082,CA,Kern County,103483,44349,-119.09523010253906,35.39408782624059,103483_44349
060290038082,CA,Kern County,103483,44347,-119.09797668457033,35.39408782624059,103483_44347
060290038082,CA,Kern County,103482,44349,-119.09523010253906,35.395207308229786,103482_44349
060290038082,CA,Kern County,103482,44347,-119.09797668457033,35.395207308229786,103482_44347
060290038082,CA,Kern County,103483,44350,-119.09385681152344,35.39408782624059,103483_44350
060290038082,CA,Kern County,103483,44351,-119.0924835205078,35.39408782624059,103483_44351
060290038082,CA,Kern County,103482,44350,-119.09385681152344,35.395207308229786,103482_44350
060290038082,CA,Kern County,103482,44351,-119.0924835205078,35.395207308229786,103482_44351
060290038082,CA,Kern County,103481,44351,-119.0924835205078,35.39632677467749,103481_44351
060290038082,CA,Kern County,103481,44350,-119.09385681152344,35.39632677467749,103481_44350
060290038082,CA,Kern County,103480,44351,-119.0924835205078,35.39744622558351,103480_44351
060290038082,CA,Kern County,103480,44350,-119.09385681152344,35.39744622558351,103480_44350
060290038082,CA,Kern County,103482,44348,-119.09660339355467,35.395207308229786,103482_44348
060290038082,CA,Kern County,103482,44346,-119.09934997558594,35.395207308229786,103482_44346
060290038082,CA,Kern County,103481,44347,-119.09797668457033,35.39632677467749,103481_44347
060290038082,CA,Kern County,103481,44346,-119.09934997558594,35.39632677467749,103481_44346
060290038082,CA,Kern County,103481,44348,-119.09660339355467,35.39632677467749,103481_44348
060290038082,CA,Kern County,103481,44349,-119.09523010253906,35.39632677467749,103481_44349
060290038082,CA,Kern County,103480,44346,-119.09934997558594,35.39744622558351,103480_44346
060290038082,CA,Kern County,103480,44347,-119.09797668457033,35.39744622558351,103480_44347
060290038082,CA,Kern County,103480,44345,-119.10072326660156,35.39744622558351,103480_44345
060290038082,CA,Kern County,103479,44345,-119.10072326660156,35.398565660947625,103479_44345
060290038082,CA,Kern County,103480,44349,-119.09523010253906,35.39744622558351,103480_44349
060290038082,CA,Kern County,103479,44351,-119.0924835205078,35.398565660947625,103479_44351
060290038082,CA,Kern County,103479,44350,-119.09385681152344,35.398565660947625,103479_44350
060290038082,CA,Kern County,103480,44348,-119.09660339355467,35.39744622558351,103480_44348
060290038082,CA,Kern County,103479,44347,-119.09797668457033,35.398565660947625,103479_44347
060290038082,CA,Kern County,103479,44349,-119.09523010253906,35.398565660947625,103479_44349
060290038082,CA,Kern County,103479,44348,-119.09660339355467,35.398565660947625,103479_44348
060290038082,CA,Kern County,103479,44346,-119.09934997558594,35.398565660947625,103479_44346
060290038082,CA,Kern County,103478,44348,-119.09660339355467,35.39968508076963,103478_44348
060290038082,CA,Kern County,103478,44349,-119.09523010253906,35.39968508076963,103478_44349
060290038082,CA,Kern County,103478,44347,-119.09797668457033,35.39968508076963,103478_44347
060290038082,CA,Kern County,103478,44350,-119.09385681152344,35.39968508076963,103478_44350
060290038082,CA,Kern County,103478,44351,-119.0924835205078,35.39968508076963,103478_44351
060290038082,CA,Kern County,103477,44351,-119.0924835205078,35.400804485049306,103477_44351
060290038082,CA,Kern County,103477,44349,-119.09523010253906,35.400804485049306,103477_44349
060290038082,CA,Kern County,103477,44350,-119.09385681152344,35.400804485049306,103477_44350
060290023022,CA,Kern County,103520,44439,-118.9716339111328,35.35265606891739,103520_44439
060290023022,CA,Kern County,103520,44438,-118.97300720214844,35.35265606891739,103520_44438
060290023022,CA,Kern County,103520,44437,-118.97438049316406,35.35265606891739,103520_44437
060290023022,CA,Kern County,103519,44440,-118.9702606201172,35.353776125792294,103519_44440
060290023022,CA,Kern County,103519,44441,-118.96888732910156,35.353776125792294,103519_44441
060290023022,CA,Kern County,103520,44435,-118.97712707519533,35.35265606891739,103520_44435
060290023022,CA,Kern County,103520,44436,-118.97575378417967,35.35265606891739,103520_44436
060290023022,CA,Kern County,103520,44433,-118.97987365722656,35.35265606891739,103520_44433
060290023022,CA,Kern County,103520,44434,-118.97850036621094,35.35265606891739,103520_44434
060290023022,CA,Kern County,103519,44436,-118.97575378417967,35.353776125792294,103519_44436
060290023022,CA,Kern County,103519,44435,-118.97712707519533,35.353776125792294,103519_44435
060290023022,CA,Kern County,103519,44433,-118.97987365722656,35.353776125792294,103519_44433
060290023022,CA,Kern County,103519,44434,-118.97850036621094,35.353776125792294,103519_44434
060290023022,CA,Kern County,103518,44434,-118.97850036621094,35.35489616713356,103518_44434
060290023022,CA,Kern County,103519,44439,-118.9716339111328,35.353776125792294,103519_44439
060290023022,CA,Kern County,103519,44437,-118.97438049316406,35.353776125792294,103519_44437
060290023022,CA,Kern County,103519,44438,-118.97300720214844,35.353776125792294,103519_44438
060290023022,CA,Kern County,103518,44437,-118.97438049316406,35.35489616713356,103518_44437
060290023022,CA,Kern County,103518,44438,-118.97300720214844,35.35489616713356,103518_44438
060290023022,CA,Kern County,103518,44439,-118.9716339111328,35.35489616713356,103518_44439
060290023022,CA,Kern County,103517,44437,-118.97438049316406,35.35601619294099,103517_44437
060290023022,CA,Kern County,103517,44438,-118.97300720214844,35.35601619294099,103517_44438
060290023022,CA,Kern County,103517,44439,-118.9716339111328,35.35601619294099,103517_44439
060290023022,CA,Kern County,103516,44438,-118.97300720214844,35.35713620321437,103516_44438
060290023022,CA,Kern County,103518,44441,-118.96888732910156,35.35489616713356,103518_44441
060290023022,CA,Kern County,103518,44435,-118.97712707519533,35.35489616713356,103518_44435
060290023022,CA,Kern County,103518,44433,-118.97987365722656,35.35489616713356,103518_44433
060290023022,CA,Kern County,103518,44436,-118.97575378417967,35.35489616713356,103518_44436
060290023022,CA,Kern County,103517,44434,-118.97850036621094,35.35601619294099,103517_44434
060290023022,CA,Kern County,103517,44435,-118.97712707519533,35.35601619294099,103517_44435
060290023022,CA,Kern County,103517,44436,-118.97575378417967,35.35601619294099,103517_44436
060290023022,CA,Kern County,103516,44434,-118.97850036621094,35.35713620321437,103516_44434
060290023022,CA,Kern County,103516,44436,-118.97575378417967,35.35713620321437,103516_44436
060290023022,CA,Kern County,103516,44435,-118.97712707519533,35.35713620321437,103516_44435
060290023022,CA,Kern County,103515,44435,-118.97712707519533,35.358256197953466,103515_44435
060290023022,CA,Kern County,103515,44436,-118.97575378417967,35.358256197953466,103515_44436
060290023022,CA,Kern County,103515,44434,-118.97850036621094,35.358256197953466,103515_44434
060290023022,CA,Kern County,103514,44435,-118.97712707519533,35.35937617715809,103514_44435
060290023022,CA,Kern County,103514,44436,-118.97575378417967,35.35937617715809,103514_44436
060290023022,CA,Kern County,103514,44433,-118.97987365722656,35.35937617715809,103514_44433
060290023022,CA,Kern County,103514,44434,-118.97850036621094,35.35937617715809,103514_44434
060290023022,CA,Kern County,103513,44433,-118.97987365722656,35.36049614082802,103513_44433
060290023022,CA,Kern County,103513,44435,-118.97712707519533,35.36049614082802,103513_44435
060290023022,CA,Kern County,103513,44436,-118.97575378417967,35.36049614082802,103513_44436
060290023022,CA,Kern County,103513,44434,-118.97850036621094,35.36049614082802,103513_44434
060290023022,CA,Kern County,103512,44433,-118.97987365722656,35.36161608896304,103512_44433
060290023022,CA,Kern County,103512,44434,-118.97850036621094,35.36161608896304,103512_44434
060290023022,CA,Kern County,103512,44436,-118.97575378417967,35.36161608896304,103512_44436
060290023022,CA,Kern County,103512,44435,-118.97712707519533,35.36161608896304,103512_44435
060290023022,CA,Kern County,103511,44433,-118.97987365722656,35.362736021562945,103511_44433
060290023022,CA,Kern County,103511,44434,-118.97850036621094,35.362736021562945,103511_44434
060290023022,CA,Kern County,103510,44433,-118.97987365722656,35.36385593862752,103510_44433
060290023022,CA,Kern County,103510,44434,-118.97850036621094,35.36385593862752,103510_44434
060290023022,CA,Kern County,103516,44437,-118.97438049316406,35.35713620321437,103516_44437
060290023022,CA,Kern County,103516,44439,-118.9716339111328,35.35713620321437,103516_44439
060290023022,CA,Kern County,103513,44437,-118.97438049316406,35.36049614082802,103513_44437
060290023022,CA,Kern County,103520,44432,-118.9812469482422,35.35265606891739,103520_44432
060290023022,CA,Kern County,103520,44431,-118.9826202392578,35.35265606891739,103520_44431
060290023022,CA,Kern County,103520,44430,-118.98399353027344,35.35265606891739,103520_44430
060290023022,CA,Kern County,103519,44431,-118.9826202392578,35.353776125792294,103519_44431
060290023022,CA,Kern County,103519,44430,-118.98399353027344,35.353776125792294,103519_44430
060290023022,CA,Kern County,103519,44432,-118.9812469482422,35.353776125792294,103519_44432
060290023022,CA,Kern County,103518,44432,-118.9812469482422,35.35489616713356,103518_44432
060290023022,CA,Kern County,103518,44430,-118.98399353027344,35.35489616713356,103518_44430
060290023022,CA,Kern County,103518,44431,-118.9826202392578,35.35489616713356,103518_44431
060290023022,CA,Kern County,103517,44433,-118.97987365722656,35.35601619294099,103517_44433
060290023022,CA,Kern County,103517,44431,-118.9826202392578,35.35601619294099,103517_44431
060290023022,CA,Kern County,103517,44432,-118.9812469482422,35.35601619294099,103517_44432
060290023022,CA,Kern County,103517,44430,-118.98399353027344,35.35601619294099,103517_44430
060290023022,CA,Kern County,103516,44430,-118.98399353027344,35.35713620321437,103516_44430
060290023022,CA,Kern County,103516,44433,-118.97987365722656,35.35713620321437,103516_44433
060290023022,CA,Kern County,103516,44431,-118.9826202392578,35.35713620321437,103516_44431
060290023022,CA,Kern County,103516,44432,-118.9812469482422,35.35713620321437,103516_44432
060290023022,CA,Kern County,103515,44433,-118.97987365722656,35.358256197953466,103515_44433
060290023022,CA,Kern County,103515,44432,-118.9812469482422,35.358256197953466,103515_44432
060290023022,CA,Kern County,103515,44431,-118.9826202392578,35.358256197953466,103515_44431
060290023022,CA,Kern County,103514,44431,-118.9826202392578,35.35937617715809,103514_44431
060290023022,CA,Kern County,103514,44432,-118.9812469482422,35.35937617715809,103514_44432
060290023022,CA,Kern County,103513,44432,-118.9812469482422,35.36049614082802,103513_44432
060290023022,CA,Kern County,103512,44432,-118.9812469482422,35.36161608896304,103512_44432
060290026001,CA,Kern County,103531,44411,-119.01008605957033,35.340334418134645,103531_44411
060290026001,CA,Kern County,103531,44412,-119.00871276855467,35.340334418134645,103531_44412
060290026001,CA,Kern County,103531,44410,-119.01145935058594,35.340334418134645,103531_44410
060290026001,CA,Kern County,103530,44410,-119.01145935058594,35.341454645865454,103530_44410
060290026001,CA,Kern County,103530,44411,-119.01008605957033,35.341454645865454,103530_44411
060290026001,CA,Kern County,103531,44416,-119.0032196044922,35.340334418134645,103531_44416
060290026001,CA,Kern County,103531,44414,-119.00596618652344,35.340334418134645,103531_44414
060290026001,CA,Kern County,103531,44413,-119.00733947753906,35.340334418134645,103531_44413
060290026001,CA,Kern County,103531,44415,-119.0045928955078,35.340334418134645,103531_44415
060290026001,CA,Kern County,103530,44412,-119.00871276855467,35.341454645865454,103530_44412
060290026001,CA,Kern County,103530,44416,-119.0032196044922,35.341454645865454,103530_44416
060290026001,CA,Kern County,103529,44411,-119.01008605957033,35.34257485806497,103529_44411
060290026001,CA,Kern County,103529,44410,-119.01145935058594,35.34257485806497,103529_44410
060290026001,CA,Kern County,103528,44411,-119.01008605957033,35.34369505473299,103528_44411
060290026001,CA,Kern County,103528,44412,-119.00871276855467,35.34369505473299,103528_44412
060290026001,CA,Kern County,103530,44414,-119.00596618652344,35.341454645865454,103530_44414
060290026001,CA,Kern County,103530,44413,-119.00733947753906,35.341454645865454,103530_44413
