CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
160010002022,ID,Ada County,95643,46436,-116.22917175292967,43.68028752562804,95643_46436
160010002022,ID,Ada County,95642,46438,-116.22642517089844,43.68128068806148,95642_46438
160010002022,ID,Ada County,95642,46440,-116.2236785888672,43.68128068806148,95642_46440
160010002022,ID,Ada County,95642,46442,-116.22093200683594,43.68128068806148,95642_46442
160010002022,ID,Ada County,95642,46441,-116.22230529785156,43.68128068806148,95642_46441
160010002022,ID,Ada County,95641,46442,-116.22093200683594,43.68227383405453,95641_46442
160010002022,ID,Ada County,95641,46440,-116.2236785888672,43.68227383405453,95641_46440
160010002022,ID,Ada County,95641,46439,-116.2250518798828,43.68227383405453,95641_46439
160010002022,ID,Ada County,95641,46441,-116.22230529785156,43.68227383405453,95641_46441
160010002022,ID,Ada County,95640,46442,-116.22093200683594,43.68326696360714,95640_46442
160010002022,ID,Ada County,95640,46440,-116.2236785888672,43.68326696360714,95640_46440
160010002022,ID,Ada County,95640,46441,-116.22230529785156,43.68326696360714,95640_46441
160010002022,ID,Ada County,95642,46437,-116.22779846191406,43.68128068806148,95642_46437
160010002022,ID,Ada County,95642,46439,-116.2250518798828,43.68128068806148,95642_46439
160010002022,ID,Ada County,95641,46438,-116.22642517089844,43.68227383405453,95641_46438
160010002022,ID,Ada County,95641,46437,-116.22779846191406,43.68227383405453,95641_46437
160010002022,ID,Ada County,95640,46437,-116.22779846191406,43.68326696360714,95640_46437
160010002022,ID,Ada County,95640,46438,-116.22642517089844,43.68326696360714,95640_46438
160010002022,ID,Ada County,95639,46438,-116.22642517089844,43.68426007671932,95639_46438
160010002022,ID,Ada County,95639,46437,-116.22779846191406,43.68426007671932,95639_46437
160010002022,ID,Ada County,95639,46439,-116.2250518798828,43.68426007671932,95639_46439
160010002022,ID,Ada County,95638,46439,-116.2250518798828,43.68525317339102,95638_46439
160010002022,ID,Ada County,95640,46439,-116.2250518798828,43.68326696360714,95640_46439
160010002022,ID,Ada County,95639,46442,-116.22093200683594,43.68426007671932,95639_46442
160010002022,ID,Ada County,95639,46441,-116.22230529785156,43.68426007671932,95639_46441
160010002022,ID,Ada County,95639,46440,-116.2236785888672,43.68426007671932,95639_46440
160010002022,ID,Ada County,95638,46442,-116.22093200683594,43.68525317339102,95638_46442
160010002022,ID,Ada County,95638,46441,-116.22230529785156,43.68525317339102,95638_46441
160010002022,ID,Ada County,95638,46440,-116.2236785888672,43.68525317339102,95638_46440
160010002022,ID,Ada County,95637,46439,-116.2250518798828,43.68624625362222,95637_46439
160010002022,ID,Ada County,95637,46440,-116.2236785888672,43.68624625362222,95637_46440
160010002022,ID,Ada County,95637,46442,-116.22093200683594,43.68624625362222,95637_46442
160010002022,ID,Ada County,95644,46444,-116.21818542480467,43.67929434675423,95644_46444
160010002022,ID,Ada County,95644,46443,-116.21955871582033,43.67929434675423,95644_46443
160010002022,ID,Ada County,95643,46444,-116.21818542480467,43.68028752562804,95643_46444
160010002022,ID,Ada County,95643,46443,-116.21955871582033,43.68028752562804,95643_46443
160010002022,ID,Ada County,95642,46443,-116.21955871582033,43.68128068806148,95642_46443
160010002022,ID,Ada County,95642,46444,-116.21818542480467,43.68128068806148,95642_46444
160010002022,ID,Ada County,95641,46444,-116.21818542480467,43.68227383405453,95641_46444
160010002022,ID,Ada County,95641,46443,-116.21955871582033,43.68227383405453,95641_46443
160010002022,ID,Ada County,95640,46443,-116.21955871582033,43.68326696360714,95640_46443
160010002022,ID,Ada County,95640,46444,-116.21818542480467,43.68326696360714,95640_46444
160010002022,ID,Ada County,95639,46443,-116.21955871582033,43.68426007671932,95639_46443
160010002022,ID,Ada County,95639,46444,-116.21818542480467,43.68426007671932,95639_46444
160010002022,ID,Ada County,95638,46444,-116.21818542480467,43.68525317339102,95638_46444
160010002022,ID,Ada County,95638,46443,-116.21955871582033,43.68525317339102,95638_46443
160010002022,ID,Ada County,95637,46443,-116.21955871582033,43.68624625362222,95637_46443
160010002022,ID,Ada County,95637,46444,-116.21818542480467,43.68624625362222,95637_46444
160010002022,ID,Ada County,95636,46443,-116.21955871582033,43.687239317412896,95636_46443
160010002022,ID,Ada County,95638,46437,-116.22779846191406,43.68525317339102,95638_46437
160010002022,ID,Ada County,95638,46438,-116.22642517089844,43.68525317339102,95638_46438
160010002022,ID,Ada County,95637,46437,-116.22779846191406,43.68624625362222,95637_46437
160010002022,ID,Ada County,95637,46438,-116.22642517089844,43.68624625362222,95637_46438
160010002022,ID,Ada County,95636,46438,-116.22642517089844,43.687239317412896,95636_46438
160010002022,ID,Ada County,95636,46437,-116.22779846191406,43.687239317412896,95636_46437
160010002022,ID,Ada County,95636,46439,-116.2250518798828,43.687239317412896,95636_46439
160010002022,ID,Ada County,95635,46437,-116.22779846191406,43.68823236476302,95635_46437
160010002022,ID,Ada County,95635,46438,-116.22642517089844,43.68823236476302,95635_46438
160010002022,ID,Ada County,95637,46441,-116.22230529785156,43.68624625362222,95637_46441
160010002022,ID,Ada County,95636,46441,-116.22230529785156,43.687239317412896,95636_46441
160010002022,ID,Ada County,95636,46440,-116.2236785888672,43.687239317412896,95636_46440
160010002022,ID,Ada County,95636,46442,-116.22093200683594,43.687239317412896,95636_46442
160010002022,ID,Ada County,95635,46442,-116.22093200683594,43.68823236476302,95635_46442
160010002022,ID,Ada County,95635,46443,-116.21955871582033,43.68823236476302,95635_46443
160010002022,ID,Ada County,95635,46441,-116.22230529785156,43.68823236476302,95635_46441
160010002022,ID,Ada County,95635,46440,-116.2236785888672,43.68823236476302,95635_46440
160010002022,ID,Ada County,95635,46439,-116.2250518798828,43.68823236476302,95635_46439
160010002022,ID,Ada County,95664,46428,-116.24015808105467,43.65942731684133,95664_46428
160010002022,ID,Ada County,95664,46430,-116.23741149902344,43.65942731684133,95664_46430
160010002022,ID,Ada County,95664,46429,-116.23878479003906,43.65942731684133,95664_46429
160010002022,ID,Ada County,95664,46431,-116.2360382080078,43.65942731684133,95664_46431
160010002022,ID,Ada County,95663,46429,-116.23878479003906,43.66042082451696,95663_46429
160010002022,ID,Ada County,95663,46431,-116.2360382080078,43.66042082451696,95663_46431
160010002022,ID,Ada County,95663,46430,-116.23741149902344,43.66042082451696,95663_46430
160010002022,ID,Ada County,95663,46428,-116.24015808105467,43.66042082451696,95663_46428
160010002022,ID,Ada County,95662,46428,-116.24015808105467,43.66141431575275,95662_46428
160010002022,ID,Ada County,95662,46431,-116.2360382080078,43.66141431575275,95662_46431
160010002022,ID,Ada County,95662,46430,-116.23741149902344,43.66141431575275,95662_46430
160010002022,ID,Ada County,95663,46427,-116.24153137207033,43.66042082451696,95663_46427
160010002022,ID,Ada County,95662,46427,-116.24153137207033,43.66141431575275,95662_46427
160010002022,ID,Ada County,95662,46426,-116.24290466308594,43.66141431575275,95662_46426
160010002022,ID,Ada County,95662,46436,-116.22917175292967,43.66141431575275,95662_46436
160010002022,ID,Ada County,95662,46437,-116.22779846191406,43.66141431575275,95662_46437
160010002022,ID,Ada County,95661,46438,-116.22642517089844,43.66240779054867,95661_46438
160010002022,ID,Ada County,95663,46435,-116.23054504394533,43.66042082451696,95663_46435
160010002022,ID,Ada County,95663,46432,-116.2346649169922,43.66042082451696,95663_46432
160010002022,ID,Ada County,95663,46433,-116.23329162597656,43.66042082451696,95663_46433
160010002022,ID,Ada County,95663,46434,-116.23191833496094,43.66042082451696,95663_46434
160010002022,ID,Ada County,95662,46435,-116.23054504394533,43.66141431575275,95662_46435
160010002022,ID,Ada County,95662,46432,-116.2346649169922,43.66141431575275,95662_46432
160010002022,ID,Ada County,95662,46434,-116.23191833496094,43.66141431575275,95662_46434
160010002022,ID,Ada County,95662,46433,-116.23329162597656,43.66141431575275,95662_46433
160010002022,ID,Ada County,95661,46433,-116.23329162597656,43.66240779054867,95661_46433
160010002022,ID,Ada County,95661,46434,-116.23191833496094,43.66240779054867,95661_46434
160010002022,ID,Ada County,95662,46429,-116.23878479003906,43.66141431575275,95662_46429
160010002022,ID,Ada County,95661,46428,-116.24015808105467,43.66240779054867,95661_46428
160010002022,ID,Ada County,95661,46429,-116.23878479003906,43.66240779054867,95661_46429
160010002022,ID,Ada County,95661,46431,-116.2360382080078,43.66240779054867,95661_46431
160010002022,ID,Ada County,95661,46430,-116.23741149902344,43.66240779054867,95661_46430
160010002022,ID,Ada County,95661,46432,-116.2346649169922,43.66240779054867,95661_46432
160010002022,ID,Ada County,95660,46429,-116.23878479003906,43.66340124890471,95660_46429
160010002022,ID,Ada County,95660,46432,-116.2346649169922,43.66340124890471,95660_46432
160010002022,ID,Ada County,95660,46430,-116.23741149902344,43.66340124890471,95660_46430
160010002022,ID,Ada County,95660,46431,-116.2360382080078,43.66340124890471,95660_46431
160010002022,ID,Ada County,95660,46440,-116.2236785888672,43.66340124890471,95660_46440
160010002022,ID,Ada County,95659,46441,-116.22230529785156,43.66439469082082,95659_46441
160010002022,ID,Ada County,95659,46439,-116.2250518798828,43.66439469082082,95659_46439
160010002022,ID,Ada County,95659,46442,-116.22093200683594,43.66439469082082,95659_46442
160010002022,ID,Ada County,95661,46437,-116.22779846191406,43.66240779054867,95661_46437
160010002022,ID,Ada County,95661,46439,-116.2250518798828,43.66240779054867,95661_46439
160010002022,ID,Ada County,95661,46436,-116.22917175292967,43.66240779054867,95661_46436
160010002022,ID,Ada County,95660,46437,-116.22779846191406,43.66340124890471,95660_46437
160010002022,ID,Ada County,95660,46436,-116.22917175292967,43.66340124890471,95660_46436
160010002022,ID,Ada County,95660,46438,-116.22642517089844,43.66340124890471,95660_46438
160010002022,ID,Ada County,95660,46439,-116.2250518798828,43.66340124890471,95660_46439
160010002022,ID,Ada County,95659,46438,-116.22642517089844,43.66439469082082,95659_46438
160010002022,ID,Ada County,95659,46437,-116.22779846191406,43.66439469082082,95659_46437
160010002022,ID,Ada County,95659,46436,-116.22917175292967,43.66439469082082,95659_46436
160010002022,ID,Ada County,95661,46435,-116.23054504394533,43.66240779054867,95661_46435
160010002022,ID,Ada County,95660,46434,-116.23191833496094,43.66340124890471,95660_46434
160010002022,ID,Ada County,95660,46433,-116.23329162597656,43.66340124890471,95660_46433
160010002022,ID,Ada County,95660,46435,-116.23054504394533,43.66340124890471,95660_46435
160010002022,ID,Ada County,95659,46434,-116.23191833496094,43.66439469082082,95659_46434
160010002022,ID,Ada County,95659,46433,-116.23329162597656,43.66439469082082,95659_46433
160010002022,ID,Ada County,95659,46435,-116.23054504394533,43.66439469082082,95659_46435
160010002022,ID,Ada County,95658,46434,-116.23191833496094,43.665388116297,95658_46434
160010002022,ID,Ada County,95658,46432,-116.2346649169922,43.665388116297,95658_46432
160010002022,ID,Ada County,95658,46433,-116.23329162597656,43.665388116297,95658_46433
160010002022,ID,Ada County,95659,46430,-116.23741149902344,43.66439469082082,95659_46430
160010002022,ID,Ada County,95659,46428,-116.24015808105467,43.66439469082082,95659_46428
160010002022,ID,Ada County,95659,46429,-116.23878479003906,43.66439469082082,95659_46429
160010002022,ID,Ada County,95659,46431,-116.2360382080078,43.66439469082082,95659_46431
160010002022,ID,Ada County,95659,46432,-116.2346649169922,43.66439469082082,95659_46432
160010002022,ID,Ada County,95658,46431,-116.2360382080078,43.665388116297,95658_46431
160010002022,ID,Ada County,95658,46429,-116.23878479003906,43.665388116297,95658_46429
160010002022,ID,Ada County,95658,46430,-116.23741149902344,43.665388116297,95658_46430
160010002022,ID,Ada County,95657,46432,-116.2346649169922,43.66638152533319,95657_46432
160010002022,ID,Ada County,95657,46431,-116.2360382080078,43.66638152533319,95657_46431
160010002022,ID,Ada County,95658,46439,-116.2250518798828,43.665388116297,95658_46439
160010002022,ID,Ada County,95658,46438,-116.22642517089844,43.665388116297,95658_46438
160010002022,ID,Ada County,95658,46437,-116.22779846191406,43.665388116297,95658_46437
160010002022,ID,Ada County,95658,46436,-116.22917175292967,43.665388116297,95658_46436
160010002022,ID,Ada County,95657,46439,-116.2250518798828,43.66638152533319,95657_46439
160010002022,ID,Ada County,95657,46437,-116.22779846191406,43.66638152533319,95657_46437
160010002022,ID,Ada County,95657,46436,-116.22917175292967,43.66638152533319,95657_46436
160010002022,ID,Ada County,95657,46438,-116.22642517089844,43.66638152533319,95657_46438
160010002022,ID,Ada County,95656,46437,-116.22779846191406,43.66737491792939,95656_46437
160010002022,ID,Ada County,95656,46439,-116.2250518798828,43.66737491792939,95656_46439
160010002022,ID,Ada County,95657,46429,-116.23878479003906,43.66638152533319,95657_46429
160010002022,ID,Ada County,95657,46428,-116.24015808105467,43.66638152533319,95657_46428
160010002022,ID,Ada County,95657,46430,-116.23741149902344,43.66638152533319,95657_46430
160010002022,ID,Ada County,95656,46431,-116.2360382080078,43.66737491792939,95656_46431
160010002022,ID,Ada County,95656,46430,-116.23741149902344,43.66737491792939,95656_46430
160010002022,ID,Ada County,95656,46429,-116.23878479003906,43.66737491792939,95656_46429
160010002022,ID,Ada County,95655,46431,-116.2360382080078,43.66836829408557,95655_46431
160010002022,ID,Ada County,95655,46429,-116.23878479003906,43.66836829408557,95655_46429
160010002022,ID,Ada County,95655,46430,-116.23741149902344,43.66836829408557,95655_46430
160010002022,ID,Ada County,95655,46432,-116.2346649169922,43.66836829408557,95655_46432
160010002022,ID,Ada County,95658,46435,-116.23054504394533,43.665388116297,95658_46435
160010002022,ID,Ada County,95657,46434,-116.23191833496094,43.66638152533319,95657_46434
160010002022,ID,Ada County,95657,46435,-116.23054504394533,43.66638152533319,95657_46435
160010002022,ID,Ada County,95657,46433,-116.23329162597656,43.66638152533319,95657_46433
160010002022,ID,Ada County,95656,46432,-116.2346649169922,43.66737491792939,95656_46432
160010002022,ID,Ada County,95656,46433,-116.23329162597656,43.66737491792939,95656_46433
160010002022,ID,Ada County,95656,46435,-116.23054504394533,43.66737491792939,95656_46435
160010002022,ID,Ada County,95655,46433,-116.23329162597656,43.66836829408557,95655_46433
160010002022,ID,Ada County,95654,46433,-116.23329162597656,43.66936165380169,95654_46433
160010002022,ID,Ada County,95653,46432,-116.2346649169922,43.67035499707774,95653_46432
160010002022,ID,Ada County,95661,46425,-116.24427795410156,43.66240779054867,95661_46425
160010002022,ID,Ada County,95661,46427,-116.24153137207033,43.66240779054867,95661_46427
160010002022,ID,Ada County,95661,46426,-116.24290466308594,43.66240779054867,95661_46426
160010002022,ID,Ada County,95660,46427,-116.24153137207033,43.66340124890471,95660_46427
160010002022,ID,Ada County,95660,46425,-116.24427795410156,43.66340124890471,95660_46425
160010002022,ID,Ada County,95660,46426,-116.24290466308594,43.66340124890471,95660_46426
160010002022,ID,Ada County,95660,46428,-116.24015808105467,43.66340124890471,95660_46428
160010002022,ID,Ada County,95659,46424,-116.2456512451172,43.66439469082082,95659_46424
