CensusBlockGroup,State,County,y_tile,x_tile,lng_c,lat_c,img_name
060590218131,CA,Orange County,104836,45281,-117.81532287597656,33.865284297924795,104836_45281
060590218131,CA,Orange County,104836,45283,-117.81257629394533,33.865284297924795,104836_45283
060590218131,CA,Orange County,104835,45279,-117.8180694580078,33.8664246026037,104835_45279
060590218131,CA,Orange County,104835,45280,-117.8166961669922,33.8664246026037,104835_45280
060590218131,CA,Orange County,104839,45299,-117.79060363769533,33.86186329250742,104839_45299
060590218131,CA,Orange County,104839,45298,-117.79197692871094,33.86186329250742,104839_45298
060590219052,CA,Orange County,104845,45300,-117.78923034667967,33.85502087048215,104845_45300
060590219052,CA,Orange County,104844,45301,-117.78785705566406,33.85616131222457,104844_45301
060590219052,CA,Orange County,104844,45300,-117.78923034667967,33.85616131222457,104844_45300
060590219052,CA,Orange County,104844,45302,-117.78648376464844,33.85616131222457,104844_45302
060590219052,CA,Orange County,104843,45303,-117.7851104736328,33.8573017387387,104843_45303
060590219052,CA,Orange County,104843,45302,-117.78648376464844,33.8573017387387,104843_45302
060590219052,CA,Orange County,104843,45304,-117.7837371826172,33.8573017387387,104843_45304
060590219052,CA,Orange County,104843,45301,-117.78785705566406,33.8573017387387,104843_45301
060590219052,CA,Orange County,104842,45314,-117.77000427246094,33.8584421500243,104842_45314
060590219052,CA,Orange County,104842,45313,-117.77137756347656,33.8584421500243,104842_45313
060590219052,CA,Orange County,104842,45306,-117.78099060058594,33.8584421500243,104842_45306
060590219052,CA,Orange County,104842,45304,-117.7837371826172,33.8584421500243,104842_45304
060590219052,CA,Orange County,104842,45305,-117.78236389160156,33.8584421500243,104842_45305
060590219052,CA,Orange County,104841,45307,-117.77961730957033,33.85958254608113,104841_45307
060590219052,CA,Orange County,104841,45306,-117.78099060058594,33.85958254608113,104841_45306
060590219052,CA,Orange County,104841,45314,-117.77000427246094,33.85958254608113,104841_45314
060590219052,CA,Orange County,104841,45315,-117.76863098144533,33.85958254608113,104841_45315
060590219052,CA,Orange County,104841,45312,-117.7727508544922,33.85958254608113,104841_45312
060590219052,CA,Orange County,104841,45313,-117.77137756347656,33.85958254608113,104841_45313
060590219052,CA,Orange County,104840,45308,-117.77824401855467,33.86072292690891,104840_45308
060590219052,CA,Orange County,104840,45316,-117.76725769042967,33.86072292690891,104840_45316
060590219052,CA,Orange County,104840,45309,-117.77687072753906,33.86072292690891,104840_45309
060590219052,CA,Orange County,104840,45315,-117.76863098144533,33.86072292690891,104840_45315
060590219052,CA,Orange County,104840,45313,-117.77137756347656,33.86072292690891,104840_45313
060590219052,CA,Orange County,104840,45314,-117.77000427246094,33.86072292690891,104840_45314
060590219052,CA,Orange County,104840,45312,-117.7727508544922,33.86072292690891,104840_45312
060590219052,CA,Orange County,104839,45312,-117.7727508544922,33.86186329250742,104839_45312
060590219052,CA,Orange County,104839,45311,-117.7741241455078,33.86186329250742,104839_45311
060590219052,CA,Orange County,104839,45317,-117.76588439941406,33.86186329250742,104839_45317
060590219052,CA,Orange County,104839,45313,-117.77137756347656,33.86186329250742,104839_45313
060590219052,CA,Orange County,104839,45315,-117.76863098144533,33.86186329250742,104839_45315
060590219052,CA,Orange County,104839,45310,-117.77549743652344,33.86186329250742,104839_45310
060590219052,CA,Orange County,104839,45314,-117.77000427246094,33.86186329250742,104839_45314
060590219052,CA,Orange County,104839,45316,-117.76725769042967,33.86186329250742,104839_45316
060590219052,CA,Orange County,104838,45313,-117.77137756347656,33.86300364287641,104838_45313
060590219052,CA,Orange County,104838,45316,-117.76725769042967,33.86300364287641,104838_45316
060590219052,CA,Orange County,104838,45315,-117.76863098144533,33.86300364287641,104838_45315
060590219052,CA,Orange County,104838,45317,-117.76588439941406,33.86300364287641,104838_45317
060590219052,CA,Orange County,104838,45318,-117.76451110839844,33.86300364287641,104838_45318
060590219052,CA,Orange County,104838,45314,-117.77000427246094,33.86300364287641,104838_45314
060590219052,CA,Orange County,104838,45312,-117.7727508544922,33.86300364287641,104838_45312
060590219052,CA,Orange County,104837,45313,-117.77137756347656,33.86414397801561,104837_45313
060590219052,CA,Orange County,104837,45315,-117.76863098144533,33.86414397801561,104837_45315
060590219052,CA,Orange County,104837,45314,-117.77000427246094,33.86414397801561,104837_45314
060590219052,CA,Orange County,104837,45316,-117.76725769042967,33.86414397801561,104837_45316
060590219052,CA,Orange County,104836,45316,-117.76725769042967,33.865284297924795,104836_45316
060590219052,CA,Orange County,104836,45315,-117.76863098144533,33.865284297924795,104836_45315
060590219052,CA,Orange County,104837,45317,-117.76588439941406,33.86414397801561,104837_45317
060590219052,CA,Orange County,104837,45318,-117.76451110839844,33.86414397801561,104837_45318
060590219052,CA,Orange County,104836,45319,-117.7631378173828,33.865284297924795,104836_45319
060590219052,CA,Orange County,104836,45317,-117.76588439941406,33.865284297924795,104836_45317
060590219052,CA,Orange County,104836,45318,-117.76451110839844,33.865284297924795,104836_45318
060590219052,CA,Orange County,104835,45317,-117.76588439941406,33.8664246026037,104835_45317
060590219052,CA,Orange County,104835,45320,-117.7617645263672,33.8664246026037,104835_45320
060590219052,CA,Orange County,104835,45319,-117.7631378173828,33.8664246026037,104835_45319
060590219052,CA,Orange County,104835,45318,-117.76451110839844,33.8664246026037,104835_45318
060590219052,CA,Orange County,104833,45326,-117.75352478027344,33.86870516626971,104833_45326
060590219052,CA,Orange County,104833,45328,-117.7507781982422,33.86870516626971,104833_45328
060590219052,CA,Orange County,104833,45327,-117.7521514892578,33.86870516626971,104833_45327
060590219052,CA,Orange County,104834,45331,-117.74665832519533,33.867564892052094,104834_45331
060590219052,CA,Orange County,104834,45333,-117.74391174316406,33.867564892052094,104834_45333
060590219052,CA,Orange County,104834,45332,-117.74528503417967,33.867564892052094,104834_45332
060590219052,CA,Orange County,104833,45331,-117.74665832519533,33.86870516626971,104833_45331
060590219052,CA,Orange County,104833,45333,-117.74391174316406,33.86870516626971,104833_45333
060590219052,CA,Orange County,104833,45332,-117.74528503417967,33.86870516626971,104833_45332
060590219052,CA,Orange County,104832,45332,-117.74528503417967,33.869845425256315,104832_45332
060590219052,CA,Orange County,104832,45331,-117.74665832519533,33.869845425256315,104832_45331
060590219052,CA,Orange County,104833,45324,-117.75627136230467,33.86870516626971,104833_45324
060590219052,CA,Orange County,104833,45330,-117.74803161621094,33.86870516626971,104833_45330
060590219052,CA,Orange County,104833,45325,-117.75489807128906,33.86870516626971,104833_45325
060590219052,CA,Orange County,104832,45328,-117.7507781982422,33.869845425256315,104832_45328
060590219052,CA,Orange County,104832,45327,-117.7521514892578,33.869845425256315,104832_45327
060590219052,CA,Orange County,104832,45325,-117.75489807128906,33.869845425256315,104832_45325
060590219052,CA,Orange County,104832,45324,-117.75627136230467,33.869845425256315,104832_45324
060590219052,CA,Orange County,104832,45329,-117.74940490722656,33.869845425256315,104832_45329
060590219052,CA,Orange County,104832,45326,-117.75352478027344,33.869845425256315,104832_45326
060590219052,CA,Orange County,104834,45320,-117.7617645263672,33.867564892052094,104834_45320
060590219052,CA,Orange County,104834,45321,-117.76039123535156,33.867564892052094,104834_45321
060590219052,CA,Orange County,104834,45318,-117.76451110839844,33.867564892052094,104834_45318
060590219052,CA,Orange County,104834,45319,-117.7631378173828,33.867564892052094,104834_45319
060590219052,CA,Orange County,104833,45323,-117.75764465332033,33.86870516626971,104833_45323
060590219052,CA,Orange County,104833,45321,-117.76039123535156,33.86870516626971,104833_45321
060590219052,CA,Orange County,104833,45320,-117.7617645263672,33.86870516626971,104833_45320
060590219052,CA,Orange County,104833,45322,-117.75901794433594,33.86870516626971,104833_45322
060590219052,CA,Orange County,104832,45323,-117.75764465332033,33.869845425256315,104832_45323
060590219052,CA,Orange County,104832,45322,-117.75901794433594,33.869845425256315,104832_45322
060590219052,CA,Orange County,104832,45330,-117.74803161621094,33.869845425256315,104832_45330
060590219052,CA,Orange County,104831,45331,-117.74665832519533,33.87098566901165,104831_45331
060590219052,CA,Orange County,104831,45330,-117.74803161621094,33.87098566901165,104831_45330
060590219052,CA,Orange County,104831,45332,-117.74528503417967,33.87098566901165,104831_45332
060590219052,CA,Orange County,104831,45329,-117.74940490722656,33.87098566901165,104831_45329
060590219052,CA,Orange County,104831,45328,-117.7507781982422,33.87098566901165,104831_45328
060590219052,CA,Orange County,104831,45326,-117.75352478027344,33.87098566901165,104831_45326
060590219052,CA,Orange County,104831,45324,-117.75627136230467,33.87098566901165,104831_45324
060590219052,CA,Orange County,104831,45325,-117.75489807128906,33.87098566901165,104831_45325
060590219052,CA,Orange County,104831,45327,-117.7521514892578,33.87098566901165,104831_45327
060590219052,CA,Orange County,104830,45328,-117.7507781982422,33.87212589753548,104830_45328
060590219052,CA,Orange County,104830,45326,-117.75352478027344,33.87212589753548,104830_45326
060590219052,CA,Orange County,104830,45329,-117.74940490722656,33.87212589753548,104830_45329
060590219052,CA,Orange County,104830,45327,-117.7521514892578,33.87212589753548,104830_45327
060590219052,CA,Orange County,104829,45330,-117.74803161621094,33.873266110827544,104829_45330
060590219052,CA,Orange County,104829,45328,-117.7507781982422,33.873266110827544,104829_45328
060590219052,CA,Orange County,104829,45329,-117.74940490722656,33.873266110827544,104829_45329
060590219052,CA,Orange County,104830,45331,-117.74665832519533,33.87212589753548,104830_45331
060590219052,CA,Orange County,104830,45330,-117.74803161621094,33.87212589753548,104830_45330
060590219052,CA,Orange County,104828,45329,-117.74940490722656,33.87440630888759,104828_45329
060590219191,CA,Orange County,104852,45310,-117.77549743652344,33.847037351914075,104852_45310
060590219191,CA,Orange County,104852,45309,-117.77687072753906,33.847037351914075,104852_45309
060590219191,CA,Orange County,104851,45308,-117.77824401855467,33.848177900247535,104851_45308
060590219191,CA,Orange County,104851,45309,-117.77687072753906,33.848177900247535,104851_45309
060590219191,CA,Orange County,104851,45312,-117.7727508544922,33.848177900247535,104851_45312
060590219191,CA,Orange County,104851,45311,-117.7741241455078,33.848177900247535,104851_45311
060590219191,CA,Orange County,104851,45310,-117.77549743652344,33.848177900247535,104851_45310
060590219191,CA,Orange County,104850,45310,-117.77549743652344,33.84931843335446,104850_45310
060590219191,CA,Orange County,104850,45311,-117.7741241455078,33.84931843335446,104850_45311
060590219191,CA,Orange County,104850,45309,-117.77687072753906,33.84931843335446,104850_45309
060590219191,CA,Orange County,104850,45312,-117.7727508544922,33.84931843335446,104850_45312
060590219191,CA,Orange County,104850,45315,-117.76863098144533,33.84931843335446,104850_45315
060590219191,CA,Orange County,104849,45309,-117.77687072753906,33.850458951234586,104849_45309
060590219191,CA,Orange County,104849,45312,-117.7727508544922,33.850458951234586,104849_45312
060590219191,CA,Orange County,104849,45311,-117.7741241455078,33.850458951234586,104849_45311
060590219191,CA,Orange County,104850,45308,-117.77824401855467,33.84931843335446,104850_45308
060590219191,CA,Orange County,104849,45317,-117.76588439941406,33.850458951234586,104849_45317
060590219191,CA,Orange County,104849,45318,-117.76451110839844,33.850458951234586,104849_45318
060590219191,CA,Orange County,104849,45319,-117.7631378173828,33.850458951234586,104849_45319
060590219191,CA,Orange County,104849,45320,-117.7617645263672,33.850458951234586,104849_45320
060590219191,CA,Orange County,104849,45310,-117.77549743652344,33.850458951234586,104849_45310
060590219191,CA,Orange County,104849,45316,-117.76725769042967,33.850458951234586,104849_45316
060590219191,CA,Orange County,104848,45309,-117.77687072753906,33.85159945388766,104848_45309
060590219191,CA,Orange County,104848,45311,-117.7741241455078,33.85159945388766,104848_45311
060590219191,CA,Orange County,104848,45310,-117.77549743652344,33.85159945388766,104848_45310
060590219191,CA,Orange County,104848,45308,-117.77824401855467,33.85159945388766,104848_45308
060590219191,CA,Orange County,104849,45308,-117.77824401855467,33.850458951234586,104849_45308
060590219191,CA,Orange County,104848,45316,-117.76725769042967,33.85159945388766,104848_45316
060590219191,CA,Orange County,104848,45312,-117.7727508544922,33.85159945388766,104848_45312
060590219191,CA,Orange County,104847,45316,-117.76725769042967,33.852739941313445,104847_45316
060590219191,CA,Orange County,104847,45312,-117.7727508544922,33.852739941313445,104847_45312
060590219191,CA,Orange County,104847,45309,-117.77687072753906,33.852739941313445,104847_45309
060590219191,CA,Orange County,104847,45311,-117.7741241455078,33.852739941313445,104847_45311
060590219191,CA,Orange County,104847,45310,-117.77549743652344,33.852739941313445,104847_45310
060590219191,CA,Orange County,104847,45308,-117.77824401855467,33.852739941313445,104847_45308
060590219191,CA,Orange County,104847,45313,-117.77137756347656,33.852739941313445,104847_45313
